date,open,high,low,close,volume
2020-11-16,53.3813,53.9336,53.2455,53.503,5906561
2020-11-17,53.3626,53.7277,53.1847,53.4749,5214447
2020-11-18,53.4749,53.634,52.651,52.6604,8424517
2020-11-19,52.5107,52.8758,52.0145,52.8477,9027977
2020-11-20,52.7634,52.8383,52.1268,52.1455,7861642
2020-11-23,52.286,52.96,52.2111,52.5013,7710962
2020-11-24,52.9881,54.2051,52.7634,53.8962,9762365
2020-11-25,54.0366,54.0741,53.606,53.7464,6411823
2020-11-27,53.7371,54.1771,53.503,54.0741,5267955
2020-11-30,53.9336,54.4813,53.5498,54.0366,24974533
2020-12-01,54.486,55.497,54.3081,54.9915,11099427
2020-12-02,54.5702,55.483,54.4298,55.3098,8735005
2020-12-03,55.4409,56.1524,55.2911,55.4877,9159559
2020-12-04,55.5252,56.686,55.4877,56.1337,10178886
2020-12-07,56.1337,56.3584,55.8247,55.9839,13970632
2020-12-08,55.2256,55.8996,54.5047,55.263,14265400
2020-12-09,55.132,56.0869,55.0477,55.9184,11425272
2020-12-10,55.7124,55.9932,55.2724,55.6843,13312433
2020-12-11,57.0511,57.1073,55.6281,56.7422,15175501
2020-12-14,56.9481,57.7245,56.8171,56.8826,15160177
2020-12-15,57.1915,58.2213,57.0137,57.9124,14520490
2020-12-16,57.9218,59.1575,57.903,58.7737,15091191
2020-12-17,58.9704,59.9627,58.727,59.5508,14342886
2020-12-18,59.429,61.1657,59.3822,60.9082,31576304
2020-12-21,59.8129,61.0299,59.8035,60.3652,17048076
2020-12-22,60.4402,61.7883,60.3184,60.9925,16053920
2020-12-23,61.0955,61.9755,60.9925,61.1329,12240801
2020-12-24,60.8989,61.4044,60.6461,60.8146,3554226
2020-12-28,61.2359,61.4981,60.6181,60.7304,6051014
2020-12-29,61.0861,61.1048,60.1265,60.3465,7274301
2020-12-30,60.6648,60.7678,60.2388,60.2903,5796834
2020-12-31,60.2341,60.6367,59.9252,60.5618,6486466
2021-01-04,60.5618,60.5712,59.1388,59.6818,10532007
2021-01-05,59.6163,59.7192,58.4928,58.9422,10303351
2021-01-06,58.5194,59.5343,58.1764,58.8013,8162220
2021-01-07,59.0645,59.9008,59.0645,59.2712,6938393
2021-01-08,59.3745,59.7129,59.1161,59.5625,7284763
2021-01-11,59.1584,59.7364,59.055,59.2336,5907981
2021-01-12,59.2054,59.2242,58.4348,58.6603,7291102
2021-01-13,58.5663,58.8201,58.2327,58.322,7798499
2021-01-14,58.3314,58.4254,57.8004,57.8897,9640740
2021-01-15,57.8897,58.261,57.5232,58.0589,7078902
2021-01-19,58.3596,58.5382,57.4198,57.5984,8367104
2021-01-20,57.6735,58.2891,57.4621,57.8521,6601878
2021-01-21,57.9367,58.1247,57.2507,57.5232,6532562
2021-01-22,57.2695,57.4668,56.1417,56.7244,9300887
2021-01-25,56.7432,57.2742,56.17,57.2319,8011265
2021-01-26,57.3823,58.3032,57.1755,58.0777,7693461
2021-01-27,57.7018,59.3746,57.6736,58.7825,13898260
2021-01-28,58.7825,59.4309,57.4856,57.5326,10493835
2021-01-29,57.4762,57.7958,56.5788,56.7902,10762048
2021-02-01,57.2506,58.275,57.0815,57.8051,9917865
2021-02-02,58.1528,59.1302,58.0729,58.6133,9893872
2021-02-03,58.4348,58.9705,58.2468,58.4254,9335190
2021-02-04,58.7167,59.5719,58.5006,59.5343,9330644
2021-02-05,59.6752,60.2062,59.4685,59.7692,8617878
2021-02-08,59.9477,60.0229,59.0503,59.3087,6581647
2021-02-09,59.2805,59.9995,59.1208,59.835,5109859
2021-02-10,59.9948,60.0512,59.1396,59.4591,9000666
2021-02-11,59.7316,60.1137,58.5287,58.9234,7227669
2021-02-12,58.5664,59.3182,58.557,59.2806,6262268
2021-02-16,59.3088,59.4497,58.3596,58.3972,7072802
2021-02-17,58.1059,58.4066,57.6642,58.3502,5868979
2021-02-18,58.0871,58.4583,57.9461,58.3314,5885608
2021-02-19,58.5099,58.6039,57.3963,57.448,10248280
2021-02-22,59.0644,61.0564,58.5287,60.568,19679027
2021-02-23,60.5398,61.2916,60.1921,60.615,17080668
2021-02-24,60.6056,61.2259,60.2203,60.803,9970320
2021-02-25,60.7466,62.363,60.6949,61.3668,14431169
2021-02-26,61.5924,62.2878,60.615,60.6244,19277046
2021-03-01,61.0379,62.7107,60.8687,62.1844,11050601
2021-03-02,62.1656,63.3591,62.0247,62.6449,12482020
2021-03-03,62.2597,63.472,62.2127,62.8799,14874296
2021-03-04,62.6591,63.2558,61.3763,61.6582,18749430
2021-03-05,63.2559,67.4002,63.2559,65.7556,32150841
2021-03-08,66.2254,68.5419,65.8777,67.8136,21897036
2021-03-09,68.0392,68.8098,67.6632,68.2647,16254574
2021-03-10,69.073,69.1858,67.1934,67.7761,20090915
2021-03-11,63.5752,63.9981,61.489,63.3497,35800772
2021-03-12,62.9268,63.782,62.4476,63.1148,10907254
2021-03-15,62.9175,63.6975,62.8705,63.6505,8383813
2021-03-16,63.9042,63.97,62.6637,62.8235,13638394
2021-03-17,62.7765,62.8235,62.175,62.2314,11176081
2021-03-18,62.4664,62.9691,62.1093,62.7201,12923141
2021-03-19,62.7671,62.8094,61.9824,62.269,29098626
2021-03-22,62.2314,62.5134,61.8931,62.3254,9645466
2021-03-23,62.3348,63.8478,62.3348,63.2182,11643858
2021-03-24,63.0678,63.3451,62.7201,62.8047,10705011
2021-03-25,62.9269,64.5903,62.7389,64.4963,13950598
2021-03-26,64.4399,66.1315,64.1674,66.0187,11857334
2021-03-29,65.9811,67.9734,65.9435,66.8457,14269156
2021-03-30,66.5637,66.7705,65.7367,66.3006,11277380
2021-03-31,66.4416,66.8175,65.6992,65.9435,9371115
2021-04-01,66.216,67.5035,66.0985,67.4847,12431949
2021-04-05,67.8419,70.3839,67.7197,69.6932,23503740
2021-04-06,69.1858,70.1537,68.7535,69.806,13814418
2021-04-07,69.4662,70.0136,69.3246,69.9098,11662742
2021-04-08,70.0985,71.2878,69.9853,71.0518,12749268
2021-04-09,71.1179,71.4388,70.6932,71.335,12539528
2021-04-12,71.0235,71.9059,70.9763,71.8446,10037574
2021-04-13,71.8823,72.6846,71.6369,72.3637,12404282
2021-04-14,72.7129,73.0197,72.2127,72.5053,12015776
2021-04-15,72.6753,74.1382,72.5148,73.8928,12840103
2021-04-16,73.9116,74.8838,73.4869,74.5157,12585168
2021-04-19,74.3835,75.7049,73.9399,74.3269,18845705
2021-04-20,74.2797,74.9593,74.2325,74.7894,11856678
2021-04-21,74.3647,74.8838,72.2316,72.3543,17624021
2021-04-22,71.8352,72.1844,70.5468,70.6648,15827414
2021-04-23,70.1174,70.7875,69.7021,70.7592,10066702
2021-04-26,70.7592,70.8253,70.0354,70.3156,8874068
2021-04-27,70.2118,71.1887,70.0514,70.9952,8777834
2021-04-28,70.9386,71.0424,70.4667,70.5705,5764760
2021-04-29,71.1462,71.637,70.4478,71.6087,7494409
2021-04-30,71.3161,71.6559,70.9669,71.5332,7385806
2021-05-03,71.9957,73.1283,71.8069,72.9867,14459200
2021-05-04,72.7413,74.2798,72.6092,74.1193,14456284
2021-05-05,74.5346,75.3463,74.0154,74.7422,11441102
2021-05-06,74.7328,75.4699,74.1476,75.2613,13298353
2021-05-07,75.3273,76.0163,74.1664,75.8842,13282991
2021-05-10,74.3458,76.1894,74.1854,75.6483,16381807
2021-05-11,75.2708,75.4124,72.9125,73.3265,12251340
2021-05-12,73.2131,73.7983,72.2316,72.4392,11611584
2021-05-13,73.1755,74.0344,72.562,73.7512,10759228
2021-05-14,73.7323,74.6101,73.7323,74.4591,8526036
2021-05-17,74.4496,75.0631,74.4213,74.6384,6264222
2021-05-18,74.5535,75.0065,73.9871,74.2703,6269958
2021-05-19,73.4397,74.3458,73.1943,74.3175,7706443
2021-05-20,74.5157,74.8649,74.2608,74.2986,8308264
2021-05-21,74.7422,75.3651,74.544,74.5912,8144303
2021-05-24,75.0253,75.3896,74.695,74.9215,6649054
2021-05-25,75.1433,75.2047,74.2325,74.4024,6758398
2021-05-26,74.1759,74.9121,74.1391,74.8083,12129280
2021-05-27,75.0348,75.5539,74.4119,74.544,12145075
2021-05-28,74.5157,74.9027,74.2514,74.3175,6540653
2021-06-01,75.1103,75.3463,74.0721,75.1009,9896707
2021-06-02,75.2235,76.3844,75.0442,75.7615,11561524
2021-06-03,75.318,76.8847,75.1764,76.5355,11362563
2021-06-04,76.8422,79.2443,76.7998,78.2344,13688321
2021-06-07,78.2816,79.518,78.1966,79.2254,9858928
2021-06-08,79.3104,80.2542,79.2773,79.8578,10124338
2021-06-09,79.8483,80.0654,79.3103,79.7728,9174336
2021-06-10,79.433,79.7162,77.1206,77.6775,15743879
2021-06-11,77.3755,78.5647,77.2433,78.2438,10444953
2021-06-14,78.3383,78.4326,77.5171,77.9796,9601797
2021-06-15,77.3944,77.8757,76.7809,77.0546,16326487
2021-06-16,73.6096,74.1381,71.637,72.7507,34507134
2021-06-17,72.6658,73.3737,72.26,73.2038,14002785
2021-06-18,72.5809,72.5903,71.7078,71.9485,21256274
2021-06-21,72.3071,73.7134,72.2505,73.6096,8423084
2021-06-22,73.6756,74.7422,73.2981,74.2608,9292784
2021-06-23,74.3363,74.4402,73.6756,73.7134,6886169
2021-06-24,74.2325,74.5251,73.2462,73.3736,9083442
2021-06-25,73.6474,74.1948,73.2066,74.0532,12123583
2021-06-28,74.0816,74.5299,73.9305,74.091,5290530
2021-06-29,74.1287,74.1759,73.4491,73.7134,5089967
2021-06-30,73.232,73.8172,73.2226,73.468,7456134
2021-07-01,73.6001,75.148,73.5341,75.0725,12371814
2021-07-02,74.9876,77.6398,74.8932,77.2245,14401425
2021-07-06,77.0168,78.9328,76.7903,78.4137,13402797
2021-07-07,78.4987,82.274,78.3005,81.2547,19798475
2021-07-08,80.2447,82.0097,79.9002,80.7827,15463077
2021-07-09,81.0565,83.435,80.9621,82.8309,14804362
2021-07-12,82.6138,83.8597,82.0853,82.1891,15173828
2021-07-13,81.8304,82.9913,81.6699,82.1796,12070925
2021-07-14,82.4922,83.9985,82.0943,83.629,12628235
2021-07-15,83.4585,84.0932,81.005,81.6965,17341824
2021-07-16,82.1796,83.8137,81.9617,82.8806,13847369
2021-07-19,82.3312,83.2406,81.6444,82.3975,14796945
2021-07-20,82.5112,84.3585,82.4354,83.989,12138769
2021-07-21,84.2068,85.4905,83.7948,84.9647,12417493
2021-07-22,85.2584,86.3383,84.9552,85.912,12920676
2021-07-23,86.1962,86.3952,82.5254,83.0701,12012814
2021-07-26,82.8332,83.4585,82.1038,83.2311,9903317
2021-07-27,83.1364,83.9322,82.5301,83.1743,8019211
2021-07-28,83.2691,83.3117,82.5302,82.587,6060002
2021-07-29,83.0607,83.6101,82.7244,83.0133,5874705
2021-07-30,82.8049,83.5059,82.2933,82.5491,7543259
2021-08-02,83.108,83.2974,82.5017,82.9848,5285374
2021-08-03,83.2501,85.4147,83.1838,85.0121,9368731
2021-08-04,85.0595,85.3437,84.5764,85.3058,7114285
2021-08-05,85.4289,85.751,84.079,84.7184,7797619
2021-08-06,84.5385,85.1447,84.1406,84.8037,6170733
2021-08-09,84.7469,85.7037,84.4058,85.1637,5493191
2021-08-10,84.4058,85.3674,84.2448,84.9174,5185038
2021-08-11,85.1637,85.6563,84.7942,84.9079,7587841
2021-08-12,84.4153,85.2394,83.9985,85.0784,5387685
2021-08-13,85.8458,86.5278,85.2111,85.6184,6290601
2021-08-16,85.1258,86.0541,84.8227,86.0352,6748470
2021-08-17,86.1962,86.9398,85.6059,86.1583,6383456
2021-08-18,85.7225,86.2483,84.1784,84.2542,7262411
2021-08-19,83.6385,84.6806,83.5829,84.0364,7672950
2021-08-20,84.1216,84.69,83.6479,84.2542,8257246
2021-08-23,84.7753,84.8501,84.0364,84.4248,6770751
2021-08-24,84.51,84.9268,83.809,83.8848,5987151
2021-08-25,83.8848,84.2163,83.4111,83.9511,5445763
2021-08-26,84.1311,84.4816,83.7995,84.0458,8614270
2021-08-27,84.1121,84.8036,83.9416,84.6426,5140850
2021-08-30,84.7469,85.2408,84.5953,84.7374,5074724
2021-08-31,84.7373,84.7847,83.8279,84.4342,7685812
2021-09-01,84.5574,85.4194,84.1879,85.211,7775567
2021-09-02,85.4194,85.732,84.6994,85.0689,7311075
2021-09-03,84.6332,85.709,84.5953,85.2584,8011575
2021-09-07,85.2963,85.8931,83.8753,84.0458,10464195
2021-09-08,83.4964,84.8795,83.3353,84.7563,8384891
2021-09-09,84.8794,86.0446,84.6994,84.8226,10453367
2021-09-10,84.9268,85.7794,84.7942,84.9552,9991700
2021-09-13,85.3721,85.7416,83.5817,84.2069,17888552
2021-09-14,81.6491,82.3691,80.2661,81.8386,21517528
2021-09-15,81.9902,83.7048,81.6302,83.108,14163411
2021-09-16,83.0512,83.3354,81.6491,82.6533,11756691
2021-09-17,81.6633,82.9564,81.4218,81.8386,55010413
2021-09-20,80.5503,82.8049,80.4555,81.6302,13165529
2021-09-21,82.1702,83.0417,81.5828,82.3407,10538605
2021-09-22,82.9991,84.3111,82.6438,83.7806,9386011
2021-09-23,84.2542,85.3152,83.9889,84.7089,9208120
2021-09-24,84.5669,85.3153,84.2543,85.2016,7216449
2021-09-27,85.05,86.4946,84.4532,86.2436,10925361
2021-09-28,85.8647,87.4088,85.3071,85.7226,14249296
2021-09-29,86.3478,87.2288,86.2057,86.4425,11374725
2021-09-30,86.4425,86.7552,82.5301,82.5396,14827307
2021-10-01,83.1364,85.5094,82.9801,85.0121,12619115
2021-10-04,84.7658,85.6692,84.2732,84.5574,10282032
2021-10-05,84.6426,87.1246,84.4704,86.6699,9272879
2021-10-06,85.6563,86.6794,84.9268,86.5278,9727273
2021-10-07,86.8783,87.9867,86.8215,87.4467,8643728
2021-10-08,87.8175,90.3271,87.5608,89.7282,12550284
2021-10-11,89.6331,92.0191,89.5475,90.5837,12319231
2021-10-12,91.0971,91.753,90.5552,90.8499,9471992
2021-10-13,91.3537,92.1998,91.2111,91.6389,8994436
2021-10-14,92.0191,92.542,89.7091,90.5742,7521050
2021-10-15,90.3936,91.2966,90.0513,90.6217,7056501
2021-10-18,90.7833,91.8765,90.403,91.7434,6981383
2021-10-19,92.2093,92.4753,91.5628,92.2663,5339149
2021-10-20,92.4659,93.131,91.4963,91.867,6249383
2021-10-21,91.8005,92.0476,90.9829,91.5438,5917246
2021-10-22,91.5343,93.4165,91.4678,93.3975,6482768
2021-10-25,93.5781,94.0629,92.7321,93.0553,4832056
2021-10-26,93.445,93.6922,92.1522,92.1902,6739500
2021-10-27,92.0287,92.4945,91.2587,91.2872,5648009
2021-10-28,91.8766,92.8747,91.1921,91.4773,4921489
2021-10-29,91.059,92.1807,90.7453,91.2016,7204326
2021-11-01,91.2586,91.2871,89.2718,89.7186,6965691
2021-11-02,89.1008,91.1779,88.8822,91.1351,5922114
2021-11-03,91.7339,92.0856,90.0676,91.4012,5462619
2021-11-04,91.4773,91.8385,90.6122,90.9069,5568435
2021-11-05,91.4488,91.7815,89.4525,90.2605,5855988
2021-11-08,90.5457,90.5457,89.6521,90.4411,4806682
2021-11-09,90.4126,90.8879,89.4097,89.9183,5801171
2021-11-10,89.4525,90.1654,88.7443,89.1958,5540877
2021-11-11,89.4619,90.0798,89.1673,89.3954,3441844
2021-11-12,89.6331,89.8042,88.8155,88.9201,6117609
2021-11-15,89.1863,89.595,88.3307,89.3764,5419359
2021-11-16,89.4905,91.6104,89.3764,90.8879,7027794
2021-11-17,91.0305,91.3869,90.1369,90.6217,5948537
2021-11-18,90.4506,90.6217,88.8821,89.9848,5444388
2021-11-19,90.1274,92.1712,89.3004,89.3289,8496583
2021-11-22,89.1008,90.9449,88.7966,89.9373,6168838
2021-11-23,89.5095,89.6331,87.7034,88.3498,8465803
2021-11-24,87.6749,89.0723,87.5988,88.9582,10369790
2021-11-26,88.3022,89.4335,87.5227,87.7699,4296117
2021-11-29,88.5684,89.481,88.2785,88.3498,9080841
2021-11-30,88.4258,88.9011,86.1348,86.2584,22121858
2021-12-01,87.1615,87.8269,85.2317,85.3173,11488452
2021-12-02,84.9846,86.5436,84.6045,85.5455,6739848
2021-12-03,85.8877,86.306,83.3904,83.8819,10274905
2021-12-06,83.9769,84.7659,83.5111,84.5473,7983695
2021-12-07,85.536,86.2489,84.804,85.6025,6467863
2021-12-08,85.6025,85.7166,83.5682,84.5473,7315717
2021-12-09,84.7184,85.5454,83.8819,84.3857,8190252
2021-12-10,99.1392,101.088,95.1562,97.5612,43561405
2021-12-13,97.3805,99.2057,95.5578,95.9071,15511702
2021-12-14,95.0563,96.449,94.4812,94.9565,9041799
2021-12-15,95.6124,98.6354,95.2892,98.5308,13738435
2021-12-16,98.8159,98.8635,97.2284,98.122,8606043
2021-12-17,92.8652,95.0135,91.078,91.848,27530796
2021-12-20,91.6579,91.6579,86.9999,87.114,16355644
2021-12-21,87.2708,87.3041,85.2793,86.9904,15041497
2021-12-22,86.7623,87.3231,85.0892,85.4219,10018451
2021-12-23,85.5835,85.8972,84.6614,85.2888,9178557
2021-12-27,85.2698,85.8687,84.6234,85.1177,7290224
2021-12-28,85.2697,85.3648,84.148,84.2716,5337175
2021-12-29,84.1291,84.785,83.3842,83.8534,5350544
2021-12-30,84.2717,84.5189,83.4352,83.6633,7017751
2021-12-31,83.7013,83.7488,82.8743,82.9028,5616361
2022-01-03,83.0169,83.5967,81.5244,83.5587,10127314
2022-01-04,83.5587,85.1598,83.3971,84.4523,11368340
2022-01-05,84.1195,84.2241,81.9617,82.1898,10681708
2022-01-06,82.0562,83.41,81.6268,82.3806,7555269
2022-01-07,82.4856,83.9645,82.3235,83.497,9385703
2022-01-10,83.3729,85.2812,82.9646,85.1858,10519902
2022-01-11,84.5752,84.9187,83.4017,84.4225,6917318
2022-01-12,84.8137,85.4148,83.6496,84.2603,5572512
2022-01-13,84.661,84.8423,83.5351,83.7641,5767102
2022-01-14,83.4683,84.0599,82.6859,83.6687,5777178
2022-01-18,82.8864,82.9818,81.4265,81.6269,6514826
2022-01-19,81.8368,82.7146,79.4133,79.5564,10020194
2022-01-20,80.0716,81.102,78.7358,78.9266,10339919
2022-01-21,79.5373,79.5659,78.2683,78.4496,11076631
2022-01-24,77.4954,78.6404,75.9402,78.6404,16002662
2022-01-25,77.6004,78.3351,76.5222,77.3523,12852208
2022-01-26,78.1538,78.2683,75.6396,75.9402,13330592
2022-01-27,76.4364,77.4287,75.5681,76.1215,9860091
2022-01-28,76.3219,76.8085,74.967,76.7894,7494484
2022-01-31,76.7989,77.8962,76.4459,77.4382,10108404
2022-02-01,77.6672,77.6672,75.9927,77.3237,7649229
2022-02-02,77.4381,79.0793,77.1328,78.7167,8861643
2022-02-03,77.8866,78.9638,77.8866,78.1824,7830818
2022-02-04,78.2683,79.1079,77.7387,78.3446,5314770
2022-02-07,78.3732,78.4782,76.9611,77.0374,6003674
2022-02-08,76.608,77.1519,76.1406,77.0851,6283403
2022-02-09,77.9964,79.814,77.9057,79.6232,8354336
2022-02-10,78.9552,79.938,77.877,78.0965,6045716
2022-02-11,78.087,78.6499,75.8865,76.0928,7318699
2022-02-14,75.9306,76.0737,74.8429,75.3295,5142628
2022-02-15,75.7493,76.2598,75.5776,76.1119,5451587
2022-02-16,75.8257,76.1231,74.633,75.5585,5941533
2022-02-17,75.1483,75.3582,71.8756,72.0664,8823085
2022-02-18,72.0378,72.2572,70.8737,71.1504,7432867
2022-02-22,70.4348,71.4748,70.2439,70.721,7670369
2022-02-23,70.6733,70.9691,69.0322,69.1467,6494925
2022-02-24,67.6869,71.5082,67.0094,71.3794,10725010
2022-02-25,71.2268,73.3116,70.9119,72.8488,7911564
2022-02-28,72.1045,73.1825,71.5798,72.4862,8810903
2022-03-01,72.4958,72.9918,72.1523,72.5244,8350783
2022-03-02,72.9442,75.2437,72.7534,74.6903,8136133
2022-03-03,75.339,75.4154,73.8792,74.6616,7826849
2022-03-04,74.1082,74.3372,72.3049,72.9823,8436487
2022-03-07,72.7915,72.8869,70.0769,70.9118,10600656
2022-03-08,70.4538,71.7801,69.7621,69.9672,8715183
2022-03-09,71.4843,73.4212,71.2649,72.6102,8548631
2022-03-10,71.6561,73.3258,71.5893,73.135,13179185
2022-03-11,73.1827,76.2359,70.6065,74.2513,21750469
2022-03-14,74.3467,74.9955,71.9804,73.5357,12696096
2022-03-15,74.4708,77.8008,73.5358,76.9039,16074622
2022-03-16,77.2855,77.505,74.1845,76.2932,13426048
2022-03-17,76.1215,77.5623,75.6253,76.9039,9982756
2022-03-18,75.9783,78.2301,75.2245,77.9343,23067369
2022-03-21,77.5527,78.2206,76.589,77.2474,7758405
2022-03-22,77.7244,78.4591,77.1233,78.0488,8866176
2022-03-23,77.5241,77.6767,76.5413,76.7035,7109583
2022-03-24,76.9516,79.0173,76.799,78.4687,6703515
2022-03-25,78.2778,79.0411,77.5049,77.982,5424298
2022-03-28,77.9916,79.8682,77.9916,79.7663,6322866
2022-03-29,80.6154,80.6345,79.3016,80.4246,5497792
2022-03-30,80.1098,80.4914,79.3083,79.5373,5279419
2022-03-31,79.2988,80.0621,78.8026,78.9362,9000756
2022-04-01,79.232,79.5373,77.734,78.2492,5865568
2022-04-04,78.4782,80.4294,78.2396,80.2147,7522759
2022-04-05,79.5755,80.6441,78.879,79.1366,4907558
2022-04-06,78.1634,78.6881,77.6387,78.3542,5240489
2022-04-07,77.8273,78.5553,77.3771,78.1051,6812562
2022-04-08,78.268,78.3829,76.879,77.5304,5922024
2022-04-11,77.2335,77.7124,76.3426,76.4001,5496680
2022-04-12,76.5821,77.5783,75.6913,75.9882,5914622
2022-04-13,75.9211,76.5917,75.3177,76.3905,4529443
2022-04-14,76.4672,76.9749,75.9787,76.1032,5354892
2022-04-18,75.8158,76.6109,74.6281,74.925,4747118
2022-04-19,74.9537,76.4192,74.9398,76.2085,5184372
2022-04-20,76.4289,78.4117,76.4289,76.9078,9073605
2022-04-21,78.0572,78.1626,75.9882,76.1319,5379517
2022-04-22,75.9307,76.3426,72.9517,72.9996,8962882
2022-04-25,72.9901,73.8138,71.5532,73.7372,6998169
2022-04-26,73.1338,73.4212,71.3426,71.3713,7236977
2022-04-27,71.4383,72.8176,71.285,71.6107,6972602
2022-04-28,72.3387,73.402,71.4575,72.9326,5918468
2022-04-29,72.1663,72.674,70.0685,70.308,7612179
2022-05-02,70.8156,71.4574,69.4698,70.8827,7069062
2022-05-03,70.739,71.0838,69.738,70.2026,4992082
2022-05-04,70.2889,72.1759,69.7237,72.0418,6475373
2022-05-05,70.8828,71.5724,68.9574,69.7333,6894025
2022-05-06,69.0915,69.8673,68.6125,69.4363,5960331
2022-05-09,68.6222,69.5322,68.172,68.5264,6724032
2022-05-10,69.446,70.5188,68.2678,69.4747,7786599
2022-05-11,69.2639,70.3654,67.8845,68.0378,6640032
2022-05-12,67.8942,67.9421,66.0646,67.7505,11206074
2022-05-13,67.9707,68.9478,67.5589,68.1719,6417875
2022-05-16,67.7122,67.923,66.467,66.7735,6649847
2022-05-17,68.0522,68.8712,67.7217,68.852,5701751
2022-05-18,67.8175,67.9516,64.9534,65.4228,7641236
2022-05-19,64.6374,65.0397,63.9094,64.2159,9053622
2022-05-20,65.0205,65.7964,64.0339,65.7389,7213809
2022-05-23,66.3904,67.5015,65.7773,67.0896,7059708
2022-05-24,66.7351,67.5589,65.4324,66.1221,6364237
2022-05-25,65.9784,67.262,65.8731,66.8884,6804074
2022-05-26,67.1758,69.0819,66.965,68.6413,6474373
2022-05-27,69.3118,69.7764,68.5359,69.7141,6290046
2022-05-31,69.1873,69.9057,68.5072,68.8904,16178851
2022-06-01,69.944,70.1835,68.1528,68.5838,5560180
2022-06-02,68.4689,70.1021,68.0187,70.059,5939251
2022-06-03,69.5034,69.8817,68.2268,68.7658,7825373
2022-06-06,69.5704,71.6873,69.5704,69.8961,5052506
2022-06-07,68.5742,70.0494,68.5742,69.6279,5436565
2022-06-08,68.9766,69.1107,67.9516,68.3731,5032162
2022-06-09,67.7888,68.1624,66.2849,66.3041,6540831
2022-06-10,65.1163,65.3414,64.1393,64.3117,9829297
2022-06-13,63.009,63.3155,61.0741,61.3519,15850199
2022-06-14,68.967,69.3789,66.1125,67.7409,28411810
2022-06-15,67.4823,68.4067,65.7773,66.7639,11269928
2022-06-16,65.6144,66.0551,64.7332,65.8156,10235844
2022-06-17,65.8539,66.4478,64.5511,64.8673,15752870
2022-06-21,65.7198,66.6011,64.5512,64.829,9624492
2022-06-22,64.1105,64.7236,63.5837,63.7274,7876011
2022-06-23,63.6508,65.011,63.5167,64.7811,8406115
2022-06-24,65.4515,67.7983,65.1067,67.7217,19284477
2022-06-27,66.4478,67.8655,66.0359,67.444,8468425
2022-06-28,67.5973,68.0762,65.6432,65.6911,6948011
2022-06-29,66.1221,67.1374,65.8826,66.2945,7737642
2022-06-30,65.3366,67.2907,65.3366,66.9267,9472199
2022-07-01,66.9076,67.99,66.8693,67.8846,7476746
2022-07-05,67.4152,68.967,67.2236,68.9574,8662061
2022-07-06,69.2735,69.6758,68.306,68.6413,5789087
2022-07-07,68.8041,68.9478,68.1767,68.8041,7485423
2022-07-08,68.6701,69.1969,68.3252,68.8425,4719746
2022-07-11,68.3133,69.2466,68.2171,68.8617,4382485
2022-07-12,68.8906,69.2177,67.4185,67.7456,6870681
2022-07-13,66.4371,67.8611,66.0811,67.38,6210511
2022-07-14,66.5429,66.9518,65.6481,66.8219,4729567
2022-07-15,67.6013,68.1882,67.3511,68.0631,4939886
2022-07-18,68.5538,68.9964,67.4907,67.5532,4466738
2022-07-19,67.9698,69.5641,67.6013,69.5064,6889335
2022-07-20,69.8046,70.3338,69.4294,69.8431,5441706
2022-07-21,69.4197,71.8059,69.3978,71.7193,6740029
2022-07-22,71.9887,72.4409,71.4499,72.0657,6407941
2022-07-25,72.2581,72.5756,71.5269,72.0272,5505096
2022-07-26,71.9695,72.4505,70.9159,71.2286,7008788
2022-07-27,71.5654,73.2395,71.5077,72.999,6424553
2022-07-28,72.7777,74.3508,72.4602,74.1247,5472818
2022-07-29,74.0958,75.2023,74.0862,74.8944,5702291
2022-08-01,74.2594,74.8638,73.7976,74.5096,5029720
2022-08-02,74.0766,74.3364,73.1818,73.4608,6161165
2022-08-03,73.8168,74.8174,73.4127,74.4422,5895893
2022-08-04,74.5192,74.9041,74.1921,74.4711,3517798
2022-08-05,73.3839,74.4711,73.1241,74.423,4674296
2022-08-08,74.0093,74.5,73.3846,73.5763,4554468
2022-08-09,73.3261,73.9996,72.9701,73.8649,4083172
2022-08-10,74.6539,75.0291,74.2787,74.6058,5059503
2022-08-11,75.0003,75.0484,74.1632,74.2402,5344797
2022-08-12,75.0484,76.4147,74.7213,76.1549,6439103
2022-08-15,75.8566,76.4099,75.5295,76.1164,3592359
2022-08-16,75.9144,76.6408,75.8663,76.5109,5951039
2022-08-17,76.0106,76.7514,75.9625,76.2511,4989038
2022-08-18,76.2799,76.8606,76.0201,76.3184,3964615
2022-08-19,76.0394,76.1356,75.471,75.6834,4501962
2022-08-22,74.9811,74.9811,73.2877,73.5667,5539956
2022-08-23,73.3647,74.0959,73.3647,73.5186,4264546
2022-08-24,73.5762,73.6628,73.1721,73.2876,3729671
2022-08-25,73.4512,73.9996,73.1048,73.9804,3390214
2022-08-26,74.067,74.3364,71.7482,71.8252,4718733
2022-08-29,71.3056,72.0272,71.2671,71.3826,4133149
2022-08-30,71.6039,71.8444,70.6802,71.3345,4906176
2022-08-31,71.6424,72.3063,71.2383,71.3441,8287004
2022-09-01,71.3153,72.518,70.7476,72.4506,7831745
2022-09-02,72.8739,73.8649,71.6616,71.854,10610396
2022-09-06,71.8733,72.3495,70.7668,71.0362,6821850
2022-09-07,70.8919,71.8444,70.6417,71.6712,5573373
