date,open,high,low,close,volume
2014-09-09,26.9012,26.9012,26.5658,26.6115,17025468
2014-09-10,26.5657,26.7792,26.4285,26.6953,15218593
2014-09-11,26.52,26.6953,26.3218,26.6953,16738487
2014-09-12,26.6038,26.6115,26.2989,26.3904,20378770
2014-09-15,26.4591,26.5048,26.0932,26.3295,17104478
2014-09-16,26.276,26.741,26.276,26.6267,15915411
2014-09-17,26.6115,26.8326,26.482,26.6649,20032186
2014-09-18,26.7716,26.8097,26.5734,26.8097,18154283
2014-09-19,26.8021,26.8478,26.5429,26.5429,35720966
2014-09-22,26.5124,26.7029,26.337,26.459,19398815
2014-09-23,26.4591,26.4591,26.2075,26.238,19584335
2014-09-24,26.2189,26.5657,26.1998,26.4895,14353322
2014-09-25,26.4361,26.52,25.8263,26.0245,26409217
2014-09-26,26.116,26.1922,25.6358,26.116,19730691
2014-09-29,25.9636,26.6725,25.8721,26.6039,22108763
2014-09-30,26.6039,26.6801,26.2304,26.5429,26889405
2014-10-01,26.3828,26.5124,25.7959,25.9102,26753023
2014-10-02,25.8873,25.9178,25.3537,25.5519,25088107
2014-10-03,25.6587,26.055,25.5138,25.9407,19693618
2014-10-06,26.0322,26.2837,25.8188,26.0017,18541232
2014-10-07,25.9483,25.9559,25.4719,25.5138,19798710
2014-10-08,25.529,26.1998,25.2622,26.1236,26652145
2014-10-09,26.0321,26.2486,25.5976,25.6281,21491084
2014-10-10,24.8658,25.0488,23.2498,24.3246,61682467
2014-10-13,24.1798,24.6753,23.9892,23.9892,32105621
2014-10-14,24.3857,24.9002,24.1722,24.5,52347245
2014-10-15,23.2765,24.1265,22.6019,23.8406,70366175
2014-10-16,23.5471,24.0197,23.4404,23.5166,36427816
2014-10-17,23.7834,24.1722,23.6081,23.9206,28589243
2014-10-20,23.6615,24.1646,23.5547,24.0731,23267893
2014-10-21,24.1416,24.8658,24.073,24.8582,25370243
2014-10-22,24.8964,25.0565,24.561,24.5991,20372659
2014-10-23,24.9421,25.0869,24.8506,24.9192,16964960
2014-10-24,24.942,25.407,24.8277,25.2927,21202951
2014-10-27,25.2165,25.3804,24.9802,25.308,18105853
2014-10-28,25.3308,25.7272,25.3308,25.7196,16663579
2014-10-29,25.7348,25.8949,25.5443,25.8568,18763888
2014-10-30,25.5977,25.6206,24.6982,24.8354,42092008
2014-10-31,25.7196,25.9254,25.2927,25.9254,39707330
2014-11-03,25.773,26.2837,25.7577,26.1541,21880423
2014-11-04,26.1084,26.5124,26.0741,26.3295,26448364
2014-11-05,26.1261,26.1645,25.7808,25.9036,26629070
2014-11-06,25.8506,26.2642,25.635,25.9496,19366720
2014-11-07,26.0724,26.0878,25.4663,25.7655,21180576
2014-11-10,25.6504,25.6965,25.3819,25.52,23520164
2014-11-11,25.5967,25.7348,25.4701,25.5583,15097658
2014-11-12,25.4969,25.6427,25.3204,25.612,17543392
2014-11-13,25.589,25.9803,25.5813,25.8422,20294153
2014-11-14,25.8959,26.0647,25.589,26.0494,13891451
2014-11-17,25.9496,26.2796,25.9036,26.2719,13539765
2014-11-18,26.2335,26.7783,26.2105,26.6325,23537821
2014-11-19,26.6172,26.6939,26.2796,26.3563,16335243
2014-11-20,26.1952,27.5993,26.0878,27.584,47567792
2014-11-21,27.6069,27.9752,27.2386,27.3077,43521650
2014-11-24,27.538,27.9522,27.4996,27.8142,25566921
2014-11-25,27.8986,27.9907,27.7375,27.8679,22322840
2014-11-26,27.9062,28.382,27.8372,28.3129,18462488
2014-11-28,28.4203,28.919,28.3435,28.5814,14677036
2014-12-01,28.5508,28.8654,28.3129,28.5201,23712273
2014-12-02,28.5277,28.85,28.5277,28.85,21761110
2014-12-03,28.9113,29.0694,28.7042,28.7195,23525606
2014-12-04,28.6966,28.7426,28.4203,28.7426,17952891
2014-12-05,28.827,29.0802,28.7886,28.9037,15750560
2014-12-08,28.7426,28.9498,28.3398,28.5431,21587499
2014-12-09,28.1364,28.4587,27.8525,28.3052,21857937
2014-12-10,28.3359,28.405,27.8525,27.9446,21100298
2014-12-11,28.0059,28.5507,27.9599,28.1594,19251270
2014-12-12,27.9676,28.2515,27.7912,27.795,22498818
2014-12-15,27.9215,28.2231,27.5456,27.5609,23504583
2014-12-16,27.5149,28.0059,27.2847,27.2847,23913497
2014-12-17,27.3308,27.8756,27.1083,27.8065,24275251
2014-12-18,28.1978,28.405,27.9523,28.405,24651519
2014-12-19,28.4049,28.5124,27.7988,27.9062,58917458
2014-12-22,27.9215,28.5891,27.9215,28.5507,22425512
2014-12-23,28.6965,28.9267,28.6198,28.7195,17010500
2014-12-24,28.7502,28.85,28.5277,28.7272,9291162
2014-12-26,28.7886,28.9588,28.7886,28.8116,10770536
2014-12-29,28.7349,28.7886,28.52,28.5277,9363431
2014-12-30,28.451,28.5354,28.2055,28.2055,11673586
2014-12-31,28.1057,28.4203,27.8448,27.8448,15647733
2015-01-02,28.1365,28.5124,27.7068,27.8986,18112306
2015-01-05,27.7758,27.9676,27.5763,27.584,25155518
2015-01-06,27.6837,27.7988,27.0546,27.0699,23668960
2015-01-07,27.3461,27.6761,27.0622,27.6377,21273180
2015-01-08,27.9063,28.3897,27.8219,28.1518,24373189
2015-01-09,28.2132,28.4741,27.9293,28.2055,17532926
2015-01-12,28.3129,28.3896,27.7988,28.0827,22558832
2015-01-13,28.2899,28.7648,27.8449,28.006,24152642
2015-01-14,27.8756,28.3206,27.5533,27.8909,26279818
2015-01-15,28.0251,28.2975,27.6453,27.7681,36201937
2015-01-16,27.7144,28.1287,27.2464,27.9676,48194958
2015-01-20,27.6991,27.9753,27.2886,27.6914,27568191
2015-01-21,27.5072,28.1441,27.4458,27.9906,21056328
2015-01-22,28.052,28.3897,27.7298,28.3206,24407354
2015-01-23,28.359,28.4127,27.9139,27.9638,21044446
2015-01-26,27.7643,27.8525,27.2924,27.4727,23714392
2015-01-27,26.3947,26.6402,25.7425,26.2297,44852671
2015-01-28,26.4484,26.6248,25.8729,25.9151,26800627
2015-01-29,25.965,26.3026,25.6734,26.2489,22688212
2015-01-30,25.8576,26.0763,25.3205,25.3512,29709196
2015-02-02,25.3665,25.8959,25.0519,25.8192,29719897
2015-02-03,25.919,26.1262,25.0228,25.8576,27651764
2015-02-04,26.0199,26.1476,25.734,25.9658,19360556
2015-02-05,26.0276,26.2671,25.8498,26.2285,15835591
2015-02-06,26.2131,26.2749,25.6103,25.7301,22675601
2015-02-09,25.5021,25.6876,25.2471,25.448,22183330
2015-02-10,25.6566,26.0662,25.5408,26.043,15610352
2015-02-11,26.0198,26.0894,25.7494,25.9271,14191699
2015-02-12,26.2594,26.3754,26.0894,26.3715,15499611
2015-02-13,26.4681,26.557,26.2324,26.5531,13939551
2015-02-17,26.584,26.8545,26.4758,26.8429,14972171
2015-02-18,26.7772,26.8236,26.4217,26.4797,15450336
2015-02-19,26.4681,26.5995,26.3136,26.4372,8514262
2015-02-20,26.3908,26.7153,26.2053,26.5917,16194253
2015-02-23,26.584,26.6613,25.9503,26.0894,19756792
2015-02-24,25.9735,26.6534,25.8962,26.5917,22880354
2015-02-25,26.2981,26.3908,26.0683,26.2324,19077334
2015-02-26,25.9812,26.1821,25.8344,26.0044,20037251
2015-02-27,25.989,25.9967,25.6644,25.6953,18877198
2015-03-02,25.7262,26.3714,25.5948,26.3212,19633760
2015-03-03,26.2362,26.5685,26.2053,26.3483,21121901
2015-03-04,26.1667,26.5917,26.0585,26.3676,17778656
2015-03-05,26.4758,26.6612,25.958,26.0662,16403090
2015-03-06,25.9194,26.0276,25.5639,25.6489,25017640
2015-03-09,25.6566,25.7107,25.1002,25.2857,25547513
2015-03-10,24.9148,25.0462,24.3429,24.4975,38855111
2015-03-11,24.7061,25.4712,24.6906,24.9843,38395025
2015-03-12,23.9642,24.4201,23.6319,23.8019,82999388
2015-03-13,23.6706,23.941,23.4619,23.9024,37058929
2015-03-16,23.9024,24.0415,23.686,23.8251,25559720
2015-03-17,23.632,23.7479,23.5006,23.6397,22577575
2015-03-18,23.5006,24.1111,23.4156,23.8715,30783399
2015-03-19,23.7865,24.0338,23.717,23.7556,21185474
2015-03-20,23.9488,24.4357,23.9024,24.1961,50059171
2015-03-23,24.1807,24.567,24.1111,24.1111,22947236
2015-03-24,24.0801,24.2038,23.7556,23.7942,22002385
2015-03-25,23.8097,23.8676,23.0755,23.0987,29127213
2015-03-26,22.7973,23.4928,22.6505,23.2455,35123379
2015-03-27,23.1914,25.5021,23.0678,24.7293,57076178
2015-03-30,24.4666,24.8066,24.1884,24.312,39714911
2015-03-31,24.2888,24.6752,24.1111,24.1652,24805428
2015-04-01,24.057,24.2,23.6861,23.8097,24367725
2015-04-02,23.802,24.1343,23.7015,23.8097,16158781
2015-04-06,23.8097,24.1458,23.5315,23.9874,16607975
2015-04-07,24.0106,24.4086,23.9565,24.1574,17973739
2015-04-08,24.1343,24.3893,24.0029,24.1961,14103637
2015-04-09,23.7092,24.4357,23.6242,24.142,26404419
2015-04-10,24.2115,24.6829,24.2115,24.6752,21703736
2015-04-13,24.5824,24.7679,24.5051,24.5206,18152060
2015-04-14,24.482,24.683,24.1652,24.3352,30721563
2015-04-15,24.9302,25.4943,24.7795,25.3707,47204687
2015-04-16,25.3861,25.4943,25.2664,25.4016,22336097
2015-04-17,25.1234,25.2702,24.8993,25.0925,23642436
2015-04-20,25.2007,25.3379,25.1388,25.2934,15957531
2015-04-21,25.448,25.4789,24.9495,25.0616,14701445
2015-04-22,25.0461,25.2857,24.7563,25.2702,16339990
2015-04-23,24.7602,25.0462,24.7371,24.9998,18373338
2015-04-24,25.0461,25.1002,24.7447,24.7911,17588629
2015-04-27,24.7911,25.2625,24.7911,25.1157,19991773
2015-04-28,24.9611,25.533,24.907,25.5175,22853556
2015-04-29,25.162,25.5021,25.1543,25.4132,16861521
2015-04-30,25.2779,25.3861,24.9572,25.1543,17011664
2015-05-01,25.2162,25.8808,25.2085,25.8267,20935894
2015-05-04,25.7108,25.8885,25.6721,25.8344,16535623
2015-05-05,25.6865,25.7644,25.3479,25.4063,23179497
2015-05-06,25.2973,25.5231,24.8537,25.0794,24896777
2015-05-07,25.1183,25.3985,25.0482,25.0988,16715903
2015-05-08,25.3051,25.5931,25.1727,25.5308,20959004
2015-05-11,25.4374,25.4608,25.2428,25.4452,14289928
2015-05-12,25.2506,25.2973,24.9081,25.1027,19093774
2015-05-13,25.1183,25.6087,25.1183,25.4063,15934078
2015-05-14,25.5775,25.7876,25.5074,25.6631,16422935
2015-05-15,25.7565,25.7799,25.4919,25.6787,13348946
2015-05-18,25.6709,26.0056,25.5697,26.0056,18439364
2015-05-19,25.9668,25.9823,25.6788,25.8033,17020939
2015-05-20,25.7332,26.0757,25.6943,25.9745,16626016
2015-05-21,25.85,26.1224,25.741,26.1146,16555940
2015-05-22,26.0524,26.0835,25.9356,26.0368,16225347
2015-05-26,25.8966,25.9122,25.5619,25.7682,22257334
2015-05-27,25.8421,26.3481,25.7876,26.2391,23485715
2015-05-28,26.2625,26.5817,26.2158,26.4727,21067388
2015-05-29,26.6517,27.0486,26.6283,26.8229,33894852
2015-06-01,26.7528,26.9241,26.2158,26.3909,36377098
2015-06-02,26.1847,26.2703,25.7955,25.8967,28294968
2015-06-03,25.8188,25.8733,25.3673,25.4763,29686302
2015-06-04,25.3051,25.4685,25.0638,25.1494,26279481
2015-06-05,25.1261,25.1378,24.7758,24.7836,21622228
2015-06-08,24.7602,24.8691,24.2931,24.3632,29711878
2015-06-09,24.3866,24.6434,24.2465,24.3243,26446732
2015-06-10,24.4878,25.0288,24.4177,24.768,25948660
2015-06-11,24.8692,24.986,24.7836,24.7914,18909674
2015-06-12,24.6902,24.9859,24.2854,24.3788,24619903
2015-06-15,24.2231,24.5267,24.083,24.4333,18038913
2015-06-16,24.3321,24.7174,24.2309,24.624,15765642
2015-06-17,24.7135,24.9782,24.6668,24.8692,21945789
2015-06-18,24.9704,25.2942,24.9081,25.2039,21578500
2015-06-19,25.2195,25.3518,24.8785,24.9626,30363285
2015-06-22,25.1105,25.2078,24.9704,25.1105,18376286
2015-06-23,25.1455,25.1728,24.8537,24.9743,14007674
2015-06-24,25.0249,25.0249,24.8147,24.8381,18147062
2015-06-25,24.9237,25.1572,24.9003,24.9003,17702859
2015-06-26,24.5267,24.5423,23.9429,24.1453,48381810
2015-06-29,23.8962,24.1141,23.5887,23.6549,27394576
2015-06-30,23.8418,23.8885,23.4681,23.6744,26785736
2015-07-01,23.7328,23.7795,23.3592,23.4915,21155520
2015-07-02,23.4915,24.0675,23.4292,23.7834,21098161
2015-07-06,23.5382,23.7016,23.2268,23.3825,25272458
2015-07-07,23.2501,23.2969,22.643,23.2735,34119193
2015-07-08,22.8844,23.0923,22.6898,22.9622,35201311
2015-07-09,23.1334,23.2657,22.4329,22.5185,36714418
2015-07-10,22.7287,22.8454,22.5263,22.7053,24459610
2015-07-13,22.7831,23.2113,22.7209,23.1412,20589954
2015-07-14,23.0867,23.437,22.9154,23.0789,30962501
2015-07-15,23.079,23.3436,22.935,23.1101,37247456
2015-07-16,23.7172,23.725,22.6508,23.2735,63178358
2015-07-17,23.0867,23.1957,22.6508,22.9388,34013277
2015-07-20,23.0556,23.0556,22.6236,22.6508,26319250
2015-07-21,22.5418,22.7753,22.3161,22.355,35175649
2015-07-22,22.2383,22.4562,22.1293,22.2655,28322968
2015-07-23,22.3083,22.5496,22.1293,22.2577,26289819
2015-07-24,22.2071,22.2928,21.8413,21.8413,24613128
2015-07-27,21.8491,22.1176,21.4988,22.067,32817207
2015-07-28,22.1915,22.713,22.137,22.5418,25828443
2015-07-29,22.5341,22.6742,22.4096,22.5808,20603855
2015-07-30,22.6508,22.9232,22.4562,22.5029,20691178
2015-07-31,22.6664,22.6664,22.394,22.5341,21139835
2015-08-03,22.573,22.8454,22.4951,22.6119,20404091
2015-08-04,22.5574,22.6898,22.464,22.6742,20036832
2015-08-05,22.9096,23.0666,22.7762,22.8547,18540193
2015-08-06,22.886,22.941,22.6388,22.7683,21942793
2015-08-07,22.6035,22.7291,22.5172,22.6663,20096823
2015-08-10,22.8154,23.2942,22.8076,23.2628,17900237
2015-08-11,23.1294,23.1373,22.7292,22.737,18647055
2015-08-12,22.4936,23.2078,22.4936,23.1215,26401734
2015-08-13,23.0745,23.1137,22.6585,22.6585,14772329
2015-08-14,22.6977,22.7919,22.6192,22.7762,11225402
2015-08-17,22.6271,22.9175,22.5329,22.8233,12203025
2015-08-18,22.7213,22.7998,22.6036,22.6899,15055420
2015-08-19,22.4858,22.6007,22.1954,22.2582,23961424
2015-08-20,21.9992,22.164,21.6068,21.6068,25065277
2015-08-21,21.4498,21.6853,20.8455,20.8455,41038315
2015-08-24,19.7781,21.6853,19.5191,20.6022,65325983
2015-08-25,21.2222,21.3085,20.3039,20.3039,46597615
2015-08-26,20.8063,21.4577,20.4688,21.4263,37191299
2015-08-27,21.7559,21.905,21.1987,21.7559,30333801
2015-08-28,21.7167,22.4544,21.544,22.3053,34103374
2015-08-31,22.2347,22.8626,22.1013,22.3995,33278901
2015-09-01,21.905,22.1091,21.7088,21.8344,34646180
2015-09-02,22.2504,22.4466,22.0856,22.4466,27170439
2015-09-03,22.6035,23.0901,22.5172,22.8233,30346765
2015-09-04,22.423,22.682,22.2975,22.3838,22852776
2015-09-08,22.7448,23.1529,22.7212,23.1529,21822567
2015-09-09,23.3256,23.6396,22.894,22.9489,24152932
2015-09-10,22.9018,23.2785,22.6781,22.9724,19774770
2015-09-11,22.8233,23.1686,22.7919,23.1294,17099338
2015-09-14,23.1294,23.1765,22.8311,23.0666,18887362
2015-09-15,23.2,23.4943,23.1372,23.3334,23403267
2015-09-16,23.2471,23.3805,23.0744,23.3648,20372787
2015-09-17,23.2471,23.7023,23.1921,23.3177,23392456
2015-09-18,22.9332,23.0901,22.6075,22.7762,47634940
2015-09-21,22.8312,23.0234,22.7134,22.8861,19163680
2015-09-22,22.5015,22.682,22.3524,22.5015,22427898
2015-09-23,22.7762,22.8311,22.4387,22.5564,20393331
2015-09-24,22.2739,22.5015,21.8736,22.3524,25707410
2015-09-25,22.7134,22.8508,22.4701,22.6114,22911462
2015-09-28,22.5093,23.043,22.4779,22.5721,33191794
2015-09-29,22.6271,23.0352,22.5722,22.9489,26817845
2015-09-30,23.2,23.7965,23.1843,23.6552,32219192
2015-10-01,23.7101,23.7651,23.1215,23.5453,23414106
2015-10-02,23.2863,23.9574,23.1765,23.9456,21898294
2015-10-05,24.1183,24.6245,23.9849,24.495,27345957
2015-10-06,24.4558,24.9973,24.4165,24.911,27885721
2015-10-07,25.1151,25.4447,24.8953,25.3623,28984419
2015-10-08,25.2956,25.586,25.0994,25.5232,21814527
2015-10-09,25.4054,25.5467,25.0679,25.2249,19001021
2015-10-12,25.2407,25.3662,25.1151,25.2799,14751209
2015-10-13,25.1346,25.4917,25.0993,25.1464,27931504
2015-10-14,24.6363,25.8449,24.2125,25.7429,59612712
2015-10-15,25.7743,25.947,25.4761,25.7037,29537509
2015-10-16,25.7037,26.0569,25.4918,25.9313,23051945
2015-10-19,25.8057,26.3864,25.7978,26.3629,29528984
2015-10-20,26.2138,26.4453,26.1432,26.2452,19162874
2015-10-21,26.4258,26.724,26.1511,26.1903,25119212
2015-10-22,26.4493,27.0772,26.363,26.9987,31058432
2015-10-23,27.1086,27.4931,26.9987,27.3911,33588735
2015-10-26,27.2891,27.4382,27.1164,27.1478,17774314
2015-10-27,27.0065,27.1164,26.928,27.0536,17761123
2015-10-28,27.0536,27.242,26.7789,27.242,17194693
2015-10-29,26.8417,26.9124,26.5042,26.7083,16736983
2015-10-30,26.7632,26.9123,26.5748,26.5748,19380814
2015-11-02,26.4729,26.9045,26.4022,26.7711,17064971
2015-11-03,26.6847,27.0065,26.669,26.928,14258285
2015-11-04,27.0861,27.0861,26.7937,26.9913,16409810
2015-11-05,26.9517,27.0308,26.6593,26.8727,13030146
2015-11-06,26.8173,26.8489,26.4063,26.7462,18733129
2015-11-09,26.5566,26.7384,26.1456,26.359,19102363
2015-11-10,26.2167,26.2957,25.9322,26.2483,17745217
2015-11-11,26.2088,26.3827,25.9243,25.9717,15700557
2015-11-12,25.8531,26.0191,25.6002,25.6081,18388348
2015-11-13,25.5054,25.5923,25.2603,25.3789,18710651
2015-11-16,25.3631,25.4935,25.2366,25.371,23631909
2015-11-17,25.4105,25.9875,25.2999,25.7978,17891202
2015-11-18,25.8689,26.2724,25.782,26.2088,14716573
2015-11-19,26.2562,27.4497,26.1851,27.1098,35868361
2015-11-20,27.252,27.8922,27.252,27.3943,32514137
2015-11-23,27.3944,27.5445,27.1968,27.2521,15928298
2015-11-24,27.1335,27.2204,26.7936,27.1572,16924673
2015-11-25,27.0782,27.4576,26.9834,27.2284,14178851
2015-11-27,27.2995,27.4102,27.1889,27.2363,5232956
2015-11-30,27.3074,27.584,27.2126,27.4813,17218919
2015-12-01,27.6631,27.8211,27.4339,27.7342,18621385
2015-12-02,27.7342,27.9871,27.5089,27.5287,14770637
2015-12-03,27.6393,27.6552,26.8727,26.9043,23814780
2015-12-04,26.9596,27.6828,26.8727,27.6117,19681084
2015-12-07,27.4971,27.7974,27.4655,27.6512,14014808
2015-12-08,27.4023,27.6236,27.2047,27.4655,10575387
2015-12-09,27.5682,27.837,27.2758,27.5129,17821579
2015-12-10,27.5445,27.7145,27.3944,27.4813,13753098
2015-12-11,27.1177,27.3864,27.0308,27.0861,16796559
2015-12-14,27.1731,27.2521,26.7779,27.2442,15434451
2015-12-15,27.3864,27.9397,27.3745,27.8053,19258102
2015-12-16,27.9476,28.0346,27.4813,27.9002,18382431
2015-12-17,27.916,27.9555,27.4733,27.5919,19730509
2015-12-18,27.4497,27.4655,26.762,26.766,32671381
2015-12-21,26.9597,27.1098,26.7265,27.0624,14232104
2015-12-22,27.1573,27.4853,27.0861,27.4497,14560253
2015-12-23,27.6236,27.7026,27.4892,27.6631,9900647
2015-12-24,27.7184,27.8686,27.6315,27.6473,4658301
2015-12-28,27.6235,27.663,27.3232,27.6077,7468535
2015-12-29,27.6709,28.1294,27.6709,28.0108,11214263
2015-12-30,27.9634,28.0188,27.6196,27.6552,9142095
2015-12-31,27.5208,27.6315,27.2205,27.2284,11647503
2016-01-04,26.7779,26.8806,26.4459,26.8648,22037347
2016-01-05,26.841,26.8727,26.5012,26.7383,13206736
2016-01-06,26.28,26.4934,25.9243,26.1456,20147651
2016-01-07,25.5133,26.0884,25.1655,25.1655,29781694
2016-01-08,25.3631,25.4659,24.8415,24.9047,23674751
2016-01-11,25.1418,25.4659,25.0391,25.3394,21919007
2016-01-12,25.8926,25.9954,25.5053,25.8294,22594954
2016-01-13,25.8926,26.027,25.1576,25.2208,27224939
2016-01-14,25.2682,25.9795,25.1338,25.8768,38513398
2016-01-15,23.4978,24.1064,23.2765,23.5215,60363885
2016-01-19,23.6954,23.7586,23.3002,23.5531,22824463
2016-01-20,23.1975,23.6085,23.0869,23.3872,31297425
2016-01-21,23.4346,23.7349,23.1105,23.4425,23835617
2016-01-22,23.806,23.9009,23.3239,23.6519,20017364
2016-01-25,23.7033,23.8812,23.3714,23.3951,20898290
2016-01-26,23.403,23.7507,23.403,23.6638,19565670
2016-01-27,23.6163,23.8851,23.4266,23.561,20853296
2016-01-28,23.727,23.8535,23.5136,23.6875,17410463
2016-01-29,23.8772,24.5253,23.7903,24.5174,30280300
2016-02-01,24.2803,24.5964,24.217,24.3593,15029039
2016-02-02,24.0668,24.0985,23.4187,23.5531,19754790
2016-02-03,23.6967,23.6967,22.7399,23.3937,35608862
2016-02-04,23.2342,23.8242,23.2103,23.7365,23328140
2016-02-05,23.5851,23.7286,23.0508,23.1545,22291420
2016-02-08,22.9153,23.1067,22.5645,22.9791,22904095
2016-02-09,22.716,23.2382,22.6522,22.9711,18260973
2016-02-10,23.0269,23.1225,22.4767,22.5086,21741393
2016-02-11,22.1897,22.6522,22.0701,22.5007,22684255
2016-02-12,22.7797,22.8794,22.4368,22.8355,15706582
2016-02-16,22.9233,23.0827,22.6123,22.9472,24482246
2016-02-17,23.0109,23.6168,22.9073,23.4973,22079433
2016-02-18,23.5452,23.7286,23.4256,23.4575,16443580
2016-02-19,23.282,23.3856,22.8913,22.8913,33533003
2016-02-22,23.2102,23.5531,23.1225,23.4016,19050696
2016-02-23,23.3618,23.3976,22.8036,22.9631,21239441
2016-02-24,22.7399,23.3618,22.6243,23.2741,17217253
2016-02-25,23.3777,23.6169,23.0827,23.6169,14010227
2016-02-26,23.8242,23.9837,23.6807,23.7604,15868615
2016-02-29,23.6967,24.0315,23.585,23.593,18261317
2016-03-01,23.8641,24.3425,23.7206,24.2149,20333954
2016-03-02,24.1591,24.6136,24.0156,24.3505,18960357
2016-03-03,24.8209,24.9963,24.3505,24.3824,20431790
2016-03-04,24.3185,24.6056,23.9597,24.4222,16231115
2016-03-07,24.3903,24.8129,24.3186,24.6694,15053556
2016-03-08,24.5817,24.6215,24.2229,24.3664,15232931
2016-03-09,24.5817,24.7491,24.4541,24.6096,11726983
2016-03-10,24.8289,25.0362,24.2229,24.9166,23588916
2016-03-11,25.2514,25.3471,25.1398,25.3232,18188077
2016-03-14,25.2435,25.2674,24.9564,25.0601,13904313
2016-03-15,24.9883,25.2355,24.7651,25.2355,13497006
2016-03-16,25.1079,25.3511,24.8528,25.2674,20968529
2016-03-17,25.3232,25.6501,25.2753,25.4986,18231171
2016-03-18,25.6421,26.0647,25.5624,26.0567,39814005
2016-03-21,25.698,25.8495,25.4747,25.7857,17350626
2016-03-22,25.6421,25.8813,25.4747,25.7697,17701080
2016-03-23,25.8893,25.8893,25.4987,25.5146,14962176
2016-03-24,25.4109,25.4747,25.2755,25.4189,11331591
2016-03-28,25.4109,25.5145,25.2115,25.4348,9115880
2016-03-29,25.4588,25.8654,25.2969,25.8176,12209692
2016-03-30,25.8734,26.1126,25.745,26.0807,13234117
2016-03-31,25.9371,26.0408,25.7657,25.7936,14256246
2016-04-01,25.7299,25.8893,25.5943,25.8734,14391582
2016-04-04,25.6741,25.8176,25.3073,25.5146,17207709
2016-04-05,25.4268,25.6102,25.2913,25.4348,16010377
2016-04-06,25.4907,25.698,25.3312,25.5784,12550487
2016-04-07,25.4269,25.4349,24.9963,25.1558,18927232
2016-04-08,25.3233,25.5306,25.1,25.2196,13580058
2016-04-11,25.4348,25.7856,25.2434,25.2514,15713499
2016-04-12,25.4188,25.4667,25.0202,25.4029,13374564
2016-04-13,25.4906,25.6581,25.4747,25.6182,15921141
2016-04-14,25.3392,25.4229,25.1558,25.3551,17238989
2016-04-15,25.3471,25.4229,25.0202,25.084,22949364
2016-04-18,25.0601,25.2913,25.0202,25.2355,17195701
2016-04-19,25.2753,25.363,25.0361,25.1956,26805656
2016-04-20,24.9724,25.7219,24.9166,25.5146,45950035
2016-04-21,25.4667,25.5624,25.363,25.4906,22669140
2016-04-22,25.3072,25.4029,24.8926,25.2275,23621392
2016-04-25,25.0043,25.1159,24.8727,25.0282,15401003
2016-04-26,25.0282,25.2754,24.8528,25.0362,16725106
2016-04-27,24.9165,25.3551,24.8687,25.3152,15951558
2016-04-28,25.076,25.2833,24.7411,24.8049,20049943
2016-04-29,24.6057,24.6136,23.9997,24.1432,29057756
2016-05-02,24.2787,24.4701,24.207,24.4063,16813023
2016-05-03,24.2468,24.3664,23.9916,24.2069,21616499
