date,open,high,low,close,volume
2013-02-04,13.7811,13.8428,13.4195,13.4292,14485711
2013-02-05,13.4817,13.9581,13.4262,13.9004,17407336
2013-02-06,13.8588,14.1633,13.7407,13.8855,18025417
2013-02-07,14.1466,14.3528,13.8679,14.2984,21516390
2013-02-08,14.475,14.6219,14.2993,14.5049,19335306
2013-02-11,14.5513,14.809,14.452,14.656,15802972
2013-02-12,14.6432,14.7308,14.2837,14.2886,18599113
2013-02-13,14.2676,14.4639,14.1457,14.2614,14511761
2013-02-14,14.1854,14.4029,14.1701,14.2486,10849317
2013-02-15,14.3176,14.3576,14.0449,14.0523,11963048
2013-02-19,14.081,14.1308,13.8596,14.0471,13307900
2013-02-20,13.9768,13.9768,13.7054,13.7069,14545198
2013-02-21,13.6199,13.7167,13.5228,13.6217,13655988
2013-02-22,13.7191,13.7909,13.6382,13.7668,10097483
2013-02-25,13.8595,13.8983,13.5151,13.5221,11377707
2013-02-26,13.5533,13.789,13.3651,13.7105,15314673
2013-02-27,13.6941,13.8166,13.4565,13.5762,17936403
2013-02-28,13.5603,13.677,13.4794,13.4794,9848907
2013-03-01,13.3756,13.3811,13.1306,13.1456,16870581
2013-03-04,13.0641,13.0763,12.7953,12.8274,17796053
2013-03-05,12.8711,13.2897,12.8488,13.1661,19496352
2013-03-06,13.269,13.2916,12.9612,12.9987,14055041
2013-03-07,12.9633,13.1926,12.8583,13.149,14306150
2013-03-08,13.1251,13.2971,13.0888,13.1838,11954996
2013-03-11,13.1236,13.4064,12.9829,13.3716,14482152
2013-03-12,13.3022,13.4024,13.057,13.0833,14227878
2013-03-13,13.0839,13.2687,12.9895,13.0808,12384529
2013-03-14,13.2177,13.273,13.145,13.2076,9279711
2013-03-15,13.3735,13.5658,13.3527,13.5484,19665146
2013-03-18,13.481,13.9699,13.4733,13.9167,18511963
2013-03-19,14.0321,14.077,13.6962,13.8791,16086513
2013-03-20,13.9686,13.975,13.7295,13.8055,9425811
2013-03-21,13.7487,13.9856,13.745,13.8253,11703737
2013-03-22,13.8818,14.1115,13.837,14.1057,12065620
2013-03-25,14.1906,14.3512,14.1017,14.1567,15303591
2013-03-26,14.2135,14.2257,14.0636,14.0822,8987083
2013-03-27,13.9392,13.9497,13.7643,13.8055,10115243
2013-03-28,13.7365,13.7976,13.4861,13.5179,13523372
2013-04-01,13.4946,13.5495,13.0622,13.0979,11901507
2013-04-02,13.0579,13.3799,13.0213,13.1248,16170346
2013-04-03,13.1731,13.3535,13.1407,13.192,11091807
2013-04-04,13.246,13.2839,12.9862,13.0616,10946188
2013-04-05,12.9633,12.977,12.8161,12.9236,11717199
2013-04-08,12.9739,13.0549,12.9019,13.0155,9186642
2013-04-09,13.02,13.0854,12.9098,13.039,9363287
2013-04-10,13.0732,13.3468,13.0093,13.305,11479970
2013-04-11,13.2449,13.3753,13.1679,13.2635,10027530
2013-04-12,13.258,13.258,13.1034,13.1251,7286696
2013-04-15,13.0397,13.0669,12.8122,12.8213,9696394
2013-04-16,12.8739,13.0278,12.8434,13.0165,9337602
2013-04-17,12.8341,12.8442,12.1574,12.3006,28859899
2013-04-18,12.3674,12.3919,11.9018,11.9723,20347215
2013-04-19,11.8477,12.2029,11.7601,11.9259,18605858
2013-04-22,11.9904,12.2823,11.9485,12.1745,13128831
2013-04-23,12.337,12.471,12.1788,12.4023,20284412
2013-04-24,12.0178,12.6808,11.9861,12.3818,29610909
2013-04-25,12.558,12.6408,12.4288,12.471,11752068
2013-04-26,12.5147,12.7884,12.4671,12.7404,23333914
2013-04-29,12.8396,13.2418,12.8259,13.1349,19554168
2013-04-30,13.287,13.5969,13.1944,13.5215,21117981
2013-05-01,13.5728,13.5872,13.2653,13.4149,15479862
2013-05-02,13.491,13.699,13.4559,13.6052,12881734
2013-05-03,13.782,13.8407,13.7161,13.7414,11033342
2013-05-06,13.9164,14.1145,13.8736,14.069,15166293
2013-05-07,14.1991,14.2229,13.855,14.0064,14772700
2013-05-08,14.018,14.2114,13.9194,14.1646,14432061
2013-05-09,14.1346,14.2326,14.0045,14.0411,12249511
2013-05-10,14.078,14.1315,13.8478,13.9243,10293352
2013-05-13,13.8795,14.0759,13.8791,13.9787,9743009
2013-05-14,13.9513,13.9928,13.5917,13.6442,13744388
2013-05-15,13.4997,13.5563,12.9833,13.1828,22797075
2013-05-16,13.0103,13.4594,12.8769,13.3589,18542384
2013-05-17,13.4964,13.5283,13.2492,13.3184,13153745
2013-05-20,13.2769,13.7038,13.2212,13.6156,13881476
2013-05-21,13.4687,13.694,13.3473,13.5151,14018104
2013-05-22,13.6501,13.7823,13.4709,13.5671,13619001
2013-05-23,13.401,13.7149,13.3961,13.5913,10851815
2013-05-24,13.5517,13.6996,13.5366,13.6839,8489368
2013-05-28,13.8299,13.8671,13.5516,13.5698,11870057
2013-05-29,13.5256,13.7561,13.5072,13.6778,10161928
2013-05-30,13.6993,13.9713,13.6643,13.8816,10867188
2013-05-31,13.9098,14.0512,13.8176,13.8247,11813457
2013-06-03,13.8554,13.9055,13.6019,13.8551,11446116
2013-06-04,13.932,13.9691,13.7528,13.8118,8998482
2013-06-05,13.6993,13.8551,13.6397,13.6827,8932728
2013-06-06,13.6936,13.7407,13.3426,13.4782,12816482
2013-06-07,13.418,13.6252,13.3034,13.5812,12435411
2013-06-10,13.6709,13.8047,13.4272,13.4914,13837667
2013-06-11,13.3946,13.6104,13.3202,13.4518,8795063
2013-06-12,13.5101,13.5639,13.2642,13.2855,8153049
2013-06-13,13.295,13.4376,13.1798,13.4014,8786481
2013-06-14,13.3842,13.4116,13.1721,13.2197,8357153
2013-06-17,13.2625,13.3934,13.2293,13.2797,7974396
2013-06-18,13.2661,13.3687,13.2246,13.2726,5995066
2013-06-19,13.2611,13.2691,13.0029,13.0029,9558235
2013-06-20,12.8893,13.0946,12.7623,12.8136,10983713
2013-06-21,12.8644,12.9108,12.545,12.711,14789548
2013-06-24,12.5234,12.5622,12.236,12.374,14778066
2013-06-25,12.4712,12.5354,12.26,12.3768,9657357
2013-06-26,12.4159,12.4433,12.1626,12.2367,11303850
2013-06-27,12.2729,12.3387,12.0974,12.1048,10366923
2013-06-28,12.0303,12.3043,11.9538,12.1893,17783529
2013-07-01,12.3787,12.6731,12.3335,12.5794,12020966
2013-07-02,12.6021,12.9609,12.5871,12.8644,14443648
2013-07-03,12.9372,13.0024,12.8324,12.9354,7406142
2013-07-05,12.9227,13.0119,12.7678,12.8315,8423504
2013-07-08,12.9141,12.9415,12.6234,12.7586,9164757
2013-07-09,12.714,13.0184,12.615,12.983,10838432
2013-07-10,12.8984,13.0583,12.8569,12.9332,8650365
2013-07-11,13.0015,13.1643,12.9467,13.1349,10030204
2013-07-12,13.1459,13.2117,13.0156,13.1109,8593761
2013-07-15,13.0648,13.2631,13.0583,13.1395,7436539
2013-07-16,13.1112,13.24,13.0389,13.2243,6656348
2013-07-17,13.2089,13.2864,13.1635,13.2277,6116957
2013-07-18,13.3221,13.3679,13.2369,13.2723,6728333
2013-07-19,13.3135,13.3405,13.0445,13.0629,8260454
2013-07-22,13.2016,13.2105,13.079,13.1048,6387658
2013-07-23,13.0952,13.1247,12.8711,12.8797,11355196
2013-07-24,13.4927,13.6666,13.3798,13.5412,18196033
2013-07-25,13.5471,13.5686,13.3967,13.4794,7054593
2013-07-26,13.3811,13.5575,13.3516,13.556,6152687
2013-07-29,13.5502,13.8327,13.5317,13.765,7625255
2013-07-30,13.8317,14.0527,13.8092,13.935,9511606
2013-07-31,13.9863,14.0586,13.8154,13.9107,9927656
2013-08-01,14.0097,14.042,13.9332,14.0383,6340130
2013-08-02,14.0792,14.2281,14.0377,14.2185,8446853
2013-08-05,14.2846,14.4683,14.2065,14.4309,9801609
2013-08-06,14.3869,14.5059,14.2071,14.3018,10293516
2013-08-07,14.2572,14.3555,14.1948,14.2934,9186856
2013-08-08,14.3531,14.3606,14.1703,14.2649,7914461
2013-08-09,14.1916,14.2479,14.0372,14.062,8257561
2013-08-12,14.1365,14.5013,14.1294,14.4614,11276607
2013-08-13,14.5723,15.3062,14.4829,15.1487,27289857
2013-08-14,15.4059,15.603,15.2672,15.4251,23404416
2013-08-15,15.3607,15.5458,15.1335,15.4068,15171139
2013-08-16,15.4761,15.5624,15.4362,15.5436,11210810
2013-08-19,15.6057,15.8967,15.5952,15.711,15796947
2013-08-20,15.7719,15.7985,15.4968,15.5046,11098862
2013-08-21,15.5825,15.6926,15.5085,15.5444,10393055
2013-08-22,15.6256,15.6445,15.4158,15.5631,7556502
2013-08-23,15.5726,15.5751,15.4513,15.503,6891945
2013-08-26,15.4946,15.787,15.4869,15.5633,10241010
2013-08-27,15.4095,15.5491,15.0475,15.1183,13125584
2013-08-28,15.0382,15.3414,15.0382,15.1898,9518263
2013-08-29,15.213,15.3631,15.197,15.2146,7415696
2013-08-30,15.2239,15.2534,15.0537,15.076,8425672
2013-09-03,15.2579,15.49,15.0801,15.1181,10270843
2013-09-04,15.4578,15.5407,15.3563,15.4309,10676279
2013-09-05,15.4792,15.4925,15.2747,15.3251,7313910
2013-09-06,15.4232,15.4523,15.1605,15.4164,11124767
2013-09-09,15.6262,15.7166,15.5791,15.6624,10541872
2013-09-10,15.6633,15.702,15.1465,15.3056,22996652
2013-09-11,14.4506,14.6574,14.3826,14.4723,27808313
2013-09-12,14.4967,14.7103,14.4197,14.6264,12502506
2013-09-13,14.5227,14.5998,14.3792,14.3854,9246854
2013-09-16,14.2647,14.2836,13.8382,13.928,16823858
2013-09-17,13.8612,14.2248,13.8469,14.0889,12358003
2013-09-18,14.3321,14.4302,14.2541,14.3785,14136601
2013-09-19,14.5648,14.7236,14.52,14.6144,12517705
2013-09-20,14.7907,14.8077,14.4194,14.463,21638444
2013-09-23,15.3508,15.3759,14.9331,15.1819,23581854
2013-09-24,15.313,15.3313,15.0945,15.1342,11273865
2013-09-25,15.1372,15.1508,14.8968,14.8999,9807552
2013-09-26,15.0383,15.1175,14.9733,15.0451,7340345
2013-09-27,14.9696,14.997,14.8749,14.9377,7056227
2013-09-30,14.7674,14.9039,14.6796,14.752,8049972
2013-10-01,14.8047,15.1355,14.8025,15.0989,10950214
2013-10-02,15.0268,15.2177,14.9686,15.1484,8948181
2013-10-03,15.1778,15.2347,14.8755,14.9581,9986940
2013-10-04,14.972,14.9949,14.8093,14.9464,8010153
2013-10-07,15.0556,15.244,15.0181,15.0924,9663257
2013-10-08,15.1601,15.1818,14.8692,14.8816,9001789
2013-10-09,14.9962,15.0937,14.7994,15.0565,9336257
2013-10-10,15.2028,15.2356,15.0704,15.1508,8620753
2013-10-11,15.0689,15.2808,15.0122,15.249,8284611
2013-10-14,15.1567,15.3966,15.1419,15.3489,8103882
2013-10-15,15.3944,15.5334,15.3328,15.4306,9904002
2013-10-16,15.4959,15.5497,15.4476,15.5058,7769795
2013-10-17,15.4708,15.6194,15.4615,15.6107,7846894
2013-10-18,15.6568,15.758,15.6482,15.7465,8990215
2013-10-21,15.8357,16.2234,15.8279,16.1324,12318586
2013-10-22,16.2887,16.3518,15.7199,16.0863,16525479
2013-10-23,16.0593,16.2657,16.0593,16.2438,9707500
2013-10-24,16.245,16.4761,16.166,16.4588,11905702
2013-10-25,16.4405,16.4996,16.2484,16.2747,10452238
2013-10-28,16.37,16.4307,16.1896,16.396,17032197
2013-10-29,16.5937,16.6859,15.9213,15.9876,19673701
2013-10-30,16.0782,16.323,15.9981,16.2419,10958847
2013-10-31,16.245,16.3221,16.1296,16.1739,8530851
2013-11-01,16.2147,16.2388,15.9616,16.0912,8505875
2013-11-04,16.1244,16.3014,16.0535,16.2992,7569500
2013-11-05,16.2321,16.3654,16.1832,16.259,8206480
2013-11-06,16.3134,16.3355,16.1282,16.2129,6952245
2013-11-07,16.1712,16.2836,15.9471,15.9505,8173681
2013-11-08,16.0155,16.2194,15.9536,16.2016,8693303
2013-11-11,16.184,16.2363,16.0103,16.1547,7079136
2013-11-12,16.1117,16.3063,16.0909,16.1846,6357831
2013-11-13,16.122,16.2543,16.0896,16.2038,6138200
2013-11-14,16.2718,16.4732,16.2425,16.4383,8789914
2013-11-15,16.389,16.4672,16.324,16.3395,9894802
2013-11-18,16.3395,16.408,16.1282,16.1416,7623524
2013-11-19,16.1541,16.2894,16.1211,16.1703,6502926
2013-11-20,16.1603,16.1973,16.0078,16.0287,6035392
2013-11-21,16.1095,16.2219,15.9873,16.2197,8155209
2013-11-22,16.1693,16.2515,16.1384,16.178,6963120
2013-11-25,16.216,16.3669,16.2153,16.3006,7136970
2013-11-26,16.3125,16.6866,16.3088,16.6013,12492456
2013-11-27,16.6918,16.9934,16.6013,16.9922,11311779
2013-11-29,17.1017,17.3772,17.0497,17.3068,9901240
2013-12-02,17.3669,17.5639,17.1434,17.1562,14707231
2013-12-03,17.3763,17.6278,17.357,17.6259,14035744
2013-12-04,17.6003,17.7152,17.4547,17.5848,11758755
2013-12-05,17.8229,17.9004,17.6286,17.675,13930257
2013-12-06,17.6094,17.6393,17.4158,17.4298,10717470
2013-12-09,17.4572,17.7273,17.4572,17.6293,9974913
2013-12-10,17.5406,17.6744,17.4666,17.6019,8660732
2013-12-11,17.647,17.7706,17.4195,17.4715,11195700
2013-12-12,17.4958,17.5954,17.4301,17.446,8163393
2013-12-13,17.5179,17.5189,17.2322,17.2559,10358629
2013-12-16,17.2742,17.5114,17.2739,17.3514,8795308
2013-12-17,17.2988,17.4118,17.2232,17.2733,7155386
2013-12-18,17.1086,17.1631,16.7695,17.142,17611718
2013-12-19,17.1024,17.118,16.9228,16.9455,9969130
2013-12-20,16.9757,17.1681,16.9568,17.0875,13582749
2013-12-23,17.6782,17.7629,17.5152,17.7433,15602468
2013-12-24,17.737,17.799,17.6169,17.6679,5214906
2013-12-26,17.6813,17.7249,17.5344,17.5506,6349460
2013-12-27,17.5481,17.5665,17.4136,17.432,7030334
2013-12-30,17.3501,17.4319,17.1901,17.2586,7893834
2013-12-31,17.2477,17.469,17.2424,17.4609,6943175
2014-01-02,17.2947,17.3367,17.1808,17.2153,7304211
2014-01-03,17.207,17.2331,16.8201,16.8372,12214981
2014-01-06,16.7274,17.0184,16.6075,16.9291,12841945
2014-01-07,16.9411,16.9922,16.7419,16.8079,9872662
2014-01-08,16.7697,16.9798,16.7659,16.9144,8046351
2014-01-09,17.0184,17.0202,16.662,16.6984,8688111
2014-01-10,16.8014,16.8316,16.53,16.587,9491930
2014-01-13,16.4927,16.8845,16.4918,16.6738,11780035
2014-01-14,16.7513,17.0162,16.7339,17.0056,10350515
2014-01-15,17.2275,17.4354,17.1696,17.347,12189183
2014-01-16,17.2705,17.3312,17.1703,17.2502,7135949
2014-01-17,17.164,17.1824,16.8035,16.8275,13281626
2014-01-21,16.8376,17.1202,16.8198,17.089,10224938
2014-01-22,17.1464,17.3449,17.0498,17.165,11826515
2014-01-23,17.1161,17.3202,16.9564,17.3103,12550220
2014-01-24,17.2424,17.2929,16.9546,16.9956,13363017
2014-01-27,17.1202,17.2674,16.9857,17.1335,17269796
2014-01-28,15.8344,16.0287,15.6262,15.7641,33162885
2014-01-29,15.6847,15.7912,15.5189,15.5851,15649239
2014-01-30,15.6408,15.764,15.459,15.5549,21117324
2014-01-31,15.4118,15.6094,15.3611,15.5805,14466163
2014-02-03,15.643,15.8023,15.5399,15.6094,12494980
2014-02-04,15.7439,15.8562,15.6477,15.8354,11723674
2014-02-05,15.7659,16.0373,15.7563,15.9536,10219235
2014-02-06,15.9699,16.0776,15.8995,16.0466,8070597
2014-02-07,16.3243,16.3729,16.1991,16.2711,11593422
2014-02-10,16.2392,16.6565,16.2185,16.5626,10819408
2014-02-11,16.6134,16.8369,16.5786,16.7808,8837417
2014-02-12,16.8119,16.8936,16.6957,16.7796,9646604
2014-02-13,16.7401,17.0592,16.7258,17.046,9624587
2014-02-14,16.9846,17.0945,16.9451,17.0322,8545206
2014-02-18,17.0952,17.2577,17.083,17.0948,8148425
2014-02-19,17.0561,17.1231,16.7304,16.825,9824037
2014-02-20,16.6879,16.8134,16.563,16.6302,9576374
2014-02-21,16.6816,16.7373,16.4252,16.4455,8728724
2014-02-24,16.3797,16.5917,16.3569,16.5175,9045696
2014-02-25,16.5748,16.5807,16.3124,16.3456,7262373
2014-02-26,16.3942,16.4377,16.1434,16.1982,8648339
2014-02-27,16.1916,16.556,16.1575,16.5213,9451877
2014-02-28,16.5654,16.6803,16.3475,16.4765,11646282
2014-03-03,16.3882,16.6146,16.3691,16.5241,7476198
2014-03-04,16.6256,16.6769,16.5244,16.6331,8113643
2014-03-05,16.623,16.7429,16.5669,16.6681,6263918
2014-03-06,16.6815,16.7332,16.5347,16.6177,5807612
2014-03-07,16.6283,16.6562,16.4705,16.608,6911007
2014-03-10,16.5429,16.6985,16.5423,16.623,5591438
2014-03-11,16.7648,16.8678,16.6753,16.7849,8742462
2014-03-12,16.7353,16.8243,16.6568,16.8011,6240864
2014-03-13,16.8272,16.8967,16.568,16.6146,8069896
2014-03-14,16.5563,16.6221,16.375,16.4279,7426653
2014-03-17,16.5222,16.5933,16.4643,16.4921,6247713
2014-03-18,16.4658,16.6559,16.4439,16.6381,6564031
2014-03-19,16.665,16.7896,16.563,16.6337,7037078
2014-03-20,16.5908,16.6778,16.5112,16.5535,6524930
2014-03-21,16.6546,16.7116,16.4793,16.6841,11711333
2014-03-24,16.8579,16.923,16.7527,16.882,11136958
2014-03-25,16.9543,17.0873,16.8945,17.0635,8838542
2014-03-26,17.1115,17.1891,16.8717,16.9005,9385709
2014-03-27,16.9079,16.9543,16.7545,16.8278,6951779
2014-03-28,16.8547,16.8741,16.7273,16.809,6279617
2014-03-31,16.8832,16.9327,16.78,16.8053,5281019
2014-04-01,16.8371,16.9658,16.8062,16.9589,6285750
2014-04-02,16.9819,17.0163,16.9155,16.9872,5648958
2014-04-03,16.9508,16.9856,16.8334,16.8694,5082956
2014-04-04,16.9013,16.9073,16.6124,16.6512,8618059
2014-04-07,16.5323,16.6224,16.3403,16.3898,9075170
2014-04-08,16.4436,16.4727,16.2404,16.3888,7636090
2014-04-09,16.3637,16.6095,16.3444,16.6042,6455124
2014-04-10,16.6156,16.6644,16.3804,16.3901,7503483
2014-04-11,16.2498,16.3697,16.1916,16.2689,8507431
2014-04-14,16.3406,16.3488,16.1938,16.3337,6439623
2014-04-15,16.2896,16.3325,16.0097,16.2173,8343775
2014-04-16,16.22,16.3152,16.0976,16.2501,6724258
2014-04-17,16.2811,16.5241,16.2561,16.4358,8902451
2014-04-21,16.4483,16.6612,16.4052,16.6309,5715579
2014-04-22,16.5413,16.6515,16.4847,16.6475,6342239
2014-04-23,16.5648,16.6296,16.4205,16.4299,12365536
2014-04-24,17.7906,17.8466,17.5564,17.7768,23792727
2014-04-25,17.6753,17.9089,17.6574,17.9073,12219437
2014-04-28,17.9343,18.6529,17.9265,18.6009,20961529
2014-04-29,18.5899,18.66,18.4574,18.5457,10563227
2014-04-30,18.5555,18.7681,18.4666,18.4756,14297361
2014-05-01,18.5355,18.6232,18.3589,18.5192,7641122
2014-05-02,18.5461,18.6043,18.4637,18.5536,5996282
2014-05-05,18.4772,18.8172,18.4728,18.816,8988029
2014-05-06,18.8423,18.924,18.6109,18.6109,11727579
2014-05-07,18.6371,18.701,18.4018,18.5457,8856430
2014-05-08,18.5209,18.7148,18.4627,18.5127,7250857
2014-05-09,18.404,18.4579,18.2715,18.4355,9180856
2014-05-12,18.497,18.6912,18.4942,18.6651,6712824
2014-05-13,18.639,18.719,18.598,18.6944,5029293
2014-05-14,18.6525,18.809,18.6308,18.6978,5239185
2014-05-15,18.7239,18.7837,18.5142,18.5388,7268104
2014-05-16,18.5329,18.8131,18.4311,18.8124,8697857
2014-05-19,18.8232,19.1217,18.8068,19.0354,10004461
2014-05-20,19.0328,19.0923,18.9137,19.0391,7393731
2014-05-21,19.0115,19.1018,18.9557,19.0895,6198077
2014-05-22,19.0986,19.201,19.0199,19.1197,6320868
2014-05-23,19.1191,19.3546,19.0945,19.3357,7311055
2014-05-27,19.3908,19.705,19.383,19.6978,10983971
2014-05-28,19.7101,19.83,19.6396,19.6468,9932847
2014-05-29,19.7676,20.0517,19.7652,20.0047,11853164
2014-05-30,20.0866,20.2815,19.8007,19.9298,17758046
2014-06-02,19.96,19.9875,19.5992,19.7929,11628917
2014-06-03,19.7869,20.1105,19.7803,20.0728,9215876
2014-06-04,20.0696,20.3986,20.0277,20.302,10562562
2014-06-05,20.3455,20.4452,20.2324,20.3816,9565236
2014-06-06,20.4619,20.5047,20.291,20.3256,11017704
2014-06-09,20.4304,20.6905,20.221,20.6508,66483675
2014-06-10,20.8778,20.9483,20.6221,20.772,55342338
2014-06-11,20.7456,20.8845,20.6001,20.6861,40271116
2014-06-12,20.7258,20.7434,20.2541,20.3401,48265257
2014-06-13,20.3203,20.3732,20.0293,20.1175,48067778
2014-06-16,20.1681,20.4414,20.1549,20.3202,31349529
2014-06-17,20.3445,20.4304,20.2321,20.2938,26205625
2014-06-18,20.3356,20.34,20.1329,20.3158,29544965
2014-06-19,20.3401,20.3423,20.1307,20.2453,31320488
2014-06-20,20.2431,20.3973,20.0337,20.0359,88948729
2014-06-23,20.1263,20.1924,19.9676,20.0183,38519414
2014-06-24,20.0007,20.2189,19.8773,19.8971,34413079
2014-06-25,19.8816,19.9896,19.7582,19.9147,32502659
2014-06-26,19.9169,20.0668,19.7913,20.0337,28764779
2014-06-27,20.0161,20.2762,20.0051,20.2718,56446318
2014-06-30,20.2982,20.6574,20.296,20.4811,43622164
2014-07-01,20.6112,20.7324,20.5252,20.6112,33696403
2014-07-02,20.6883,20.7301,20.5163,20.6023,25093901
2014-07-03,20.6443,20.739,20.5407,20.7236,20180815
2014-07-07,20.7478,21.1555,20.739,21.1511,49780570
2014-07-08,21.2173,21.3341,20.6993,21.0145,57497964
2014-07-09,21.0343,21.1467,20.8845,21.0233,32120975
2014-07-10,20.6641,21.0586,20.6112,20.9462,34986149
2014-07-11,21.0167,21.1335,20.9065,20.9858,29989286
2014-07-14,21.1269,21.3539,21.0806,21.2569,37740089
2014-07-15,21.3341,21.3451,20.944,21.0079,40092118
2014-07-16,21.3716,21.4002,20.8801,20.8889,47072799
2014-07-17,20.944,20.9991,20.4018,20.5164,50512351
2014-07-18,20.6332,20.88,20.5009,20.8117,44067998
2014-07-21,20.9351,20.9373,20.6552,20.7037,34450922
2014-07-22,20.8668,20.9131,20.7434,20.8756,48660072
2014-07-23,21.0299,21.5721,20.9748,21.42,81913924
2014-07-24,21.3869,21.4486,21.2503,21.3847,40313344
2014-07-25,21.3451,21.5633,21.2988,21.5258,38321081
2014-07-28,21.5588,21.8718,21.4993,21.8233,48766767
2014-07-29,21.8917,21.9159,21.6536,21.6823,38033725
2014-07-30,21.6955,21.7528,21.5258,21.6316,29100728
2014-07-31,21.4134,21.4773,21.0101,21.0696,50111267
2014-08-01,20.9153,21.2944,20.8955,21.1864,42765982
2014-08-04,21.2393,21.2856,20.9748,21.0674,35225909
2014-08-05,21.0167,21.0872,20.7963,20.9638,49309009
2014-08-06,20.8822,21.0431,20.8734,20.9285,33991622
2014-08-07,21.026,21.2519,20.8421,20.9263,41383929
2014-08-08,20.8776,21.0016,20.6605,20.9839,37090605
2014-08-11,21.1013,21.2807,21.0061,21.2608,32412808
2014-08-12,21.2718,21.4579,21.1766,21.2563,29940884
2014-08-13,21.2962,21.5376,21.2718,21.5376,28276184
2014-08-14,21.5575,21.6107,21.4402,21.5952,24909565
2014-08-15,21.6838,21.748,21.4534,21.7015,43368448
2014-08-18,21.8145,22.0094,21.7015,21.9629,42146796
2014-08-19,22.0182,22.2995,21.9983,22.2663,61484490
2014-08-20,22.2464,22.3904,22.1379,22.2752,46689103
2014-08-21,22.2752,22.3571,22.1733,22.2774,29660083
2014-08-22,22.2132,22.4745,22.191,22.4413,39145140
2014-08-25,22.5454,22.6295,22.4324,22.49,35677459
2014-08-26,22.4635,22.4812,22.3395,22.3461,29371312
2014-08-27,22.3748,22.7182,22.304,22.6207,46396688
2014-08-28,22.5011,22.7647,22.4945,22.6473,60652681
2014-08-29,22.7824,22.7913,22.6363,22.7027,39509343
2014-09-02,22.8266,22.9773,22.7513,22.8798,47455319
2014-09-03,22.8356,22.8577,21.8345,21.9142,111117885
2014-09-04,21.8942,22.1688,21.6594,21.7325,75942374
2014-09-05,21.8831,22.0138,21.7746,21.9208,51790409
2014-09-08,21.9939,21.9961,21.717,21.7857,41070076
2014-09-09,21.9451,22.8311,21.2939,21.7037,168195413
2014-09-10,21.7081,22.3948,21.6528,22.3704,89366071
2014-09-11,22.2398,22.4679,22.0648,22.4657,55242277
2014-09-12,22.4169,22.634,22.3881,22.5166,55484039
2014-09-15,22.7714,22.8245,22.4679,22.51,54323897
2014-09-16,22.1046,22.428,21.9031,22.3394,59277684
2014-09-17,22.4302,22.5476,22.2796,22.4989,53978312
2014-09-18,22.5764,22.6694,22.4945,22.5454,33045678
2014-09-19,22.6562,22.6695,22.2597,22.3616,62816605
2014-09-22,22.5476,22.6229,22.2774,22.3837,46768245
2014-09-23,22.2819,22.8001,22.2686,22.7337,56171730
2014-09-24,22.6273,22.7801,22.4147,22.5365,53309554
2014-09-25,22.2619,22.3062,21.644,21.6772,88677401
2014-09-26,21.8234,22.3151,21.7946,22.3151,55257725
2014-09-29,21.8499,22.2464,21.8455,22.1733,44090824
2014-09-30,22.3284,22.4901,22.2664,22.3151,48961744
2014-10-01,22.2796,22.3017,21.861,21.9673,45619070
2014-10-02,21.9873,22.1977,21.7148,22.1268,42311403
2014-10-03,22.0249,22.1955,21.9363,22.0648,38512268
2014-10-06,22.1379,22.2929,22.0205,22.0648,32825831
2014-10-07,22.0227,22.1755,21.8677,21.8721,37293713
